116.40598908504866,39.93525393038908,未指定,未指定
116.39474315727459,39.945295275690846,未指定,未指定
116.37450315274145,39.8893944042565,未指定,未指定
116.34749975672932,39.9373308094466,未指定,未指定
116.39388775499403,39.93890450108174,未指定,未指定
116.39327198007393,39.92062236406794,未指定,未指定
116.39988862834466,39.95094400838093,未指定,未指定
116.38932605658552,39.962740184799394,未指定,未指定
116.39271680793497,39.93039639936977,未指定,未指定
116.40598211192918,39.904107619969736,未指定,未指定
116.37109489289377,39.89126289534188,未指定,未指定
116.36583406730641,39.89458034025854,未指定,未指定
116.38876703740756,39.91962900519425,未指定,未指定
116.36108296114048,39.917084897114506,未指定,未指定
116.39480707167884,39.95996789161145,未指定,未指定
116.39699764875799,39.94623254486961,未指定,未指定
116.38531843754303,39.958625516731296,未指定,未指定
116.3698463634933,39.90377169991243,未指定,未指定
116.38958972589727,39.91899464203603,未指定,未指定
116.35820222862418,39.91818804664558,未指定,未指定
116.35951011338807,39.92799064877744,未指定,未指定
116.36639516054689,39.89510321970947,未指定,未指定
116.3641781952145,39.927861206670606,未指定,未指定
116.36096100023202,39.92798704792394,未指定,未指定
116.39057969442344,39.95105970008303,未指定,未指定
116.37791058344331,39.94735111562444,未指定,未指定
116.34279270372251,39.885820790777345,未指定,未指定
116.39517621261942,39.95918307551165,未指定,未指定
116.35037271554337,39.918546304512276,未指定,未指定
116.38924974084362,39.937284118203436,未指定,未指定
116.3710467851846,39.93836684030988,未指定,未指定
116.40147789093845,39.893622154413336,未指定,未指定
116.37131527146917,39.938664226535515,未指定,未指定
116.40351991425838,39.88959352101779,未指定,未指定
116.3891346477693,39.89811436879882,未指定,未指定
116.38171444781871,39.89023801318463,未指定,未指定
116.38812417858962,39.8863229821406,未指定,未指定
116.37749719557127,39.948955681701456,未指定,未指定
116.35754760809886,39.931775492308304,未指定,未指定
116.38051985406467,39.93706771953945,未指定,未指定
116.3587040516377,39.89289078125484,未指定,未指定
116.39133575775132,39.94650907952107,未指定,未指定
116.37743986021697,39.9312349068001,未指定,未指定
116.35855747255647,39.8906574300275,未指定,未指定
116.3860863605497,39.94356864070526,未指定,未指定
116.40072240754878,39.89182582028859,未指定,未指定
116.38200384504313,39.92983904172875,未指定,未指定
116.37568340991268,39.885067710568485,未指定,未指定
116.39892919502954,39.95858992366571,未指定,未指定
116.34331754234485,39.8933852368712,未指定,未指定
116.3710940221724,39.89071606846342,未指定,未指定
116.38527716233996,39.88608041591897,未指定,未指定
116.37677448945168,39.93357348863581,未指定,未指定
116.3649058203345,39.929908426020305,未指定,未指定
116.3541008677282,39.89577497919586,未指定,未指定
116.40595295173785,39.902083426128904,未指定,未指定
116.40460106424028,39.95980769179454,未指定,未指定
116.39860231326722,39.952861558000656,未指定,未指定
116.40423378731674,39.887538575473755,未指定,未指定
116.39795085100127,39.902302578045926,未指定,未指定
116.39855159866984,39.97407657368451,未指定,未指定
116.36320567633021,39.946250404201514,未指定,未指定
116.37313113790644,39.89845501292445,未指定,未指定
116.36587615941099,39.93417909429714,未指定,未指定
116.34961084294287,39.9303931055229,未指定,未指定
116.37114597154529,39.905415508508476,未指定,未指定
116.36855546879022,39.89070323630729,未指定,未指定
116.36965925303713,39.94486313204497,未指定,未指定
116.35941428209442,39.89129189739031,未指定,未指定
116.37977580343299,39.9287435475534,未指定,未指定
116.35026401390228,39.930717606935886,未指定,未指定
116.40452564321649,39.93310461752503,未指定,未指定
116.35598508521072,39.92947671457906,未指定,未指定
116.3818629177206,39.93416406642404,未指定,未指定
116.40152801385952,39.90388353624273,未指定,未指定
116.40886560424666,39.902576925716275,未指定,未指定
116.38103701990151,39.933841060718635,未指定,未指定
116.39583093541479,39.946738452765516,未指定,未指定
116.38995593384819,39.925873214372594,未指定,未指定
116.38277198269392,39.899830569885765,未指定,未指定
116.35380731354877,39.92009251989215,未指定,未指定
116.39290096572192,39.899122188200145,未指定,未指定
116.37910535766355,39.89699541721546,未指定,未指定
116.39050490640567,39.91162863756416,未指定,未指定
116.37415773435055,39.884816334404896,未指定,未指定
116.35843681913214,39.934898126333856,未指定,未指定
116.40749212929559,39.94225574644159,未指定,未指定
116.36477126150164,39.92590315372828,未指定,未指定
116.37645532652157,39.93048366930454,未指定,未指定
116.40453814282691,39.94640465141026,未指定,未指定
116.37666247033381,39.942586910184204,未指定,未指定
116.39174764071458,39.94293223315007,未指定,未指定
116.3851239301782,39.88559924695184,未指定,未指定
116.37585272709254,39.948576636675575,未指定,未指定
116.38933881395421,39.952901808182595,未指定,未指定
116.390950132879,39.917464918823725,未指定,未指定
116.34963491056281,39.91386216553759,未指定,未指定
116.39256731215858,39.9650525731159,未指定,未指定
116.36301755022893,39.94810117724952,未指定,未指定
116.37770328043614,39.88982012946711,未指定,未指定
116.36427860810325,39.945409065916316,未指定,未指定
116.3908006196316,39.955250130540534,未指定,未指定
116.36655208735466,39.92701403328269,未指定,未指定
116.36543816262079,39.893201668425746,未指定,未指定
116.3890111291988,39.9342388031447,未指定,未指定
116.40263888799112,39.88863395729475,未指定,未指定
116.40327893900927,39.88234011418328,未指定,未指定
116.36154640973727,39.88258699573569,未指定,未指定
116.36508099476752,39.91291599243391,未指定,未指定
116.3461483124986,39.90136649886424,未指定,未指定
116.36789936032991,39.90689500312113,未指定,未指定
116.34947936173059,39.89555357520725,未指定,未指定
116.33625449395939,39.88344223415539,未指定,未指定
116.399248415926,39.95921108073227,未指定,未指定
116.39960326081736,39.953679605423424,未指定,未指定
116.39443677707096,39.92824260835489,未指定,未指定
116.39284696979988,39.91754305541991,未指定,未指定
116.40315432876832,39.90917032217783,未指定,未指定
116.39123104830989,39.90629584507371,未指定,未指定
116.40403942404924,39.90065414515264,未指定,未指定
116.39957565786143,39.88942428157035,未指定,未指定
116.39481910458045,39.88796267063546,未指定,未指定
116.39546741054154,39.888656276720596,未指定,未指定
116.38621837613779,39.934723409062826,未指定,未指定
116.40789948731174,39.9380711991783,未指定,未指定
116.38567137348295,39.95506270892661,未指定,未指定
116.3871603738677,39.934788257669965,未指定,未指定
116.37632252076499,39.93671005472812,未指定,未指定
116.39026319189128,39.91003878509103,未指定,未指定
116.39413077938734,39.96911184467579,未指定,未指定
116.38467894694634,39.96043097454612,未指定,未指定
116.39942345479395,39.95892514040278,未指定,未指定
116.39641905184885,39.97545640233986,未指定,未指定
116.37853329973561,39.94371341063646,未指定,未指定
116.38976371262127,39.925499048912855,未指定,未指定
116.37476844357577,39.91210576840688,未指定,未指定
116.38856665440596,39.96522466351374,未指定,未指定
116.38931277637403,39.92139752182965,未指定,未指定
116.34258671940898,39.88965758468509,未指定,未指定
116.37376997243877,39.90491115127308,未指定,未指定
116.35869281749454,39.89121678427177,未指定,未指定
116.3685961355526,39.91119621488497,未指定,未指定
116.35423932969296,39.90503663844867,未指定,未指定
116.35991761848425,39.91841723206425,未指定,未指定
116.36692920090302,39.934573936204785,未指定,未指定
116.3839794402163,39.884184863537676,未指定,未指定
116.40267310784256,39.95537508496905,未指定,未指定
116.35170154445768,39.91808668426289,未指定,未指定
116.35795648412733,39.94077784750422,未指定,未指定
116.40616385880915,39.88946456988082,未指定,未指定
116.40991419229846,39.897920488414414,未指定,未指定
116.366778314184,39.890817600314364,未指定,未指定
116.39305049642263,39.9636130391102,未指定,未指定
116.36448780165006,39.900399022177055,未指定,未指定
116.39222873998607,39.90221397209684,未指定,未指定
116.3793912786138,39.94444673712338,未指定,未指定
116.3988714653932,39.9115218901125,未指定,未指定
116.3917635148334,39.973202438691054,未指定,未指定
116.40194211895978,39.89806156487993,未指定,未指定
116.37827997933545,39.89597190387729,未指定,未指定
116.38391841298487,39.94352246098422,未指定,未指定
116.39473264580074,39.91230551916091,未指定,未指定
116.38790727435148,39.92021550949071,未指定,未指定
116.38783693115815,39.955757776101315,未指定,未指定
116.3883926032842,39.93633067734316,未指定,未指定
116.37763753198037,39.91854262356756,未指定,未指定
116.37256301492529,39.93544671168305,未指定,未指定
116.36908884799357,39.89502651443982,未指定,未指定
116.38090983966413,39.93215065309158,未指定,未指定
116.40566384643314,39.90561518092063,未指定,未指定
116.37221132778052,39.93375876533089,未指定,未指定
116.40265951974801,39.95392932440402,未指定,未指定
116.39913861457171,39.898409522241494,未指定,未指定
116.34071350128997,39.88597886237131,未指定,未指定
116.40668177254695,39.901139562859306,未指定,未指定
116.38661567133808,39.943934237062365,未指定,未指定
116.41002324582254,39.896723546153524,未指定,未指定
116.37504104147696,39.93714115120547,未指定,未指定
116.37077502115045,39.94460960696111,未指定,未指定
116.38243076098368,39.895878034634805,未指定,未指定
116.40482109603776,39.9457146748615,未指定,未指定
116.37882620730099,39.942136791362785,未指定,未指定
116.37991148023922,39.90902377482168,未指定,未指定
116.35780895024554,39.89542688425223,未指定,未指定
116.3613560655804,39.93816210324544,未指定,未指定
116.35846487778822,39.8953544919005,未指定,未指定
116.35790646612593,39.89318204635521,未指定,未指定
116.35908852895348,39.889726978919455,未指定,未指定
116.38831006551189,39.935880190176185,未指定,未指定
116.38895522797183,39.93542880548821,未指定,未指定
116.38716879561021,39.93489096921573,未指定,未指定
116.3694446689568,39.88795339763142,未指定,未指定
116.38597685784856,39.90911612191688,未指定,未指定
116.38421730061754,39.912386582564295,未指定,未指定
116.39232295027459,39.91820922901189,未指定,未指定
116.39986519315639,39.91232372562129,未指定,未指定
116.39798129417916,39.90016609618866,未指定,未指定
116.35793725306098,39.89099639670887,未指定,未指定
116.38611375004824,39.883501071847,未指定,未指定
116.39936054227375,39.91278524686967,未指定,未指定
116.40461737643307,39.89953420686695,未指定,未指定
116.40584067205658,39.90074345173423,未指定,未指定
116.38473241509557,39.908631923842805,未指定,未指定
116.36625387187539,39.87904823640145,未指定,未指定
116.39345444746417,39.923240790709215,未指定,未指定
116.33541250760902,39.88616435401997,未指定,未指定
116.36331956229739,39.94047465697908,未指定,未指定
116.371399856897,39.88617577849499,未指定,未指定
116.38231613339123,39.94475766867253,未指定,未指定
116.37081385892486,39.88603015332207,未指定,未指定
116.3550757453437,39.886419250948606,未指定,未指定
116.38707296583507,39.94799470569318,未指定,未指定
116.38786018464542,39.94736406558702,未指定,未指定
116.38486116940464,39.94484983754261,未指定,未指定
116.38045633960087,39.90141745157911,未指定,未指定
116.36151000939675,39.911628362601036,未指定,未指定
116.36032984720848,39.91294038337431,未指定,未指定
116.36356792286308,39.91115054683798,未指定,未指定
116.37644547965125,39.92393138944875,未指定,未指定
116.36115805927253,39.90957660016108,未指定,未指定
116.4085910523761,39.901221264039776,未指定,未指定
116.36437227918749,39.91300009240107,未指定,未指定
116.39615803845234,39.960890687443104,未指定,未指定
116.3925866920032,39.89885686559153,未指定,未指定
116.35798782065052,39.881207012029485,未指定,未指定
116.3801584708314,39.89374746912495,未指定,未指定
116.37682439131828,39.90308696792918,未指定,未指定
116.37796035813577,39.90566945890463,未指定,未指定
116.35658072940812,39.93268837271193,未指定,未指定
116.37087036644347,39.886918975294186,未指定,未指定
116.4002252232573,39.95456827749686,未指定,未指定
116.35755138319146,39.93230802020104,未指定,未指定
116.3360008367729,39.919472662442296,未指定,未指定
116.40083315508136,39.945231725010956,未指定,未指定
116.37704469139418,39.910794575039034,未指定,未指定
116.35993425237017,39.89864610126609,未指定,未指定
116.3788445336753,39.91145655387724,未指定,未指定
116.38275940805718,39.91116905589173,未指定,未指定
116.35884503860999,39.8984463730687,未指定,未指定
116.38232641648099,39.89969509879713,未指定,未指定
116.40219129920476,39.95318266587797,未指定,未指定
116.39936931934285,39.903156829988326,未指定,未指定
116.38722241373712,39.94559284258815,未指定,未指定
116.40048460357556,39.97400283950384,未指定,未指定
116.39251477878786,39.89211560647338,未指定,未指定
116.37320785339017,39.91180360348701,未指定,未指定
116.38542708780525,39.96591970637541,未指定,未指定
116.33821229519916,39.88440732343147,未指定,未指定
116.38194383933975,39.95317720648341,未指定,未指定
116.38788929901789,39.96764518868251,未指定,未指定
116.3560877942572,39.893808357992604,未指定,未指定
116.38577652878048,39.96322512782076,未指定,未指定
116.38861945394444,39.96482219139566,未指定,未指定
116.39140101175613,39.88760091271739,未指定,未指定
116.39246741189257,39.92094804237034,未指定,未指定
116.3779511236914,39.908652278147535,未指定,未指定
116.40908276232695,39.90083214581232,未指定,未指定
116.37848376084845,39.908540505102614,未指定,未指定
116.40568046329606,39.89921436139881,未指定,未指定
116.38167723239883,39.94948717638438,未指定,未指定
116.38307585807368,39.903024826096434,未指定,未指定
116.38648178725109,39.957727959479044,未指定,未指定
116.4028383445994,39.89418357045919,未指定,未指定
116.36013353589374,39.921474417320006,未指定,未指定
116.39711316725719,39.95763505195816,未指定,未指定
116.36660142798765,39.925837859873255,未指定,未指定
116.35965078904657,39.93189104118687,未指定,未指定
116.35873973027016,39.9214300887934,未指定,未指定
116.3666495163503,39.92584593292562,未指定,未指定
116.39719759853703,39.96848552151407,未指定,未指定
116.36270463734635,39.92195962699721,未指定,未指定
116.35189995675135,39.90130961600527,未指定,未指定
116.35848959117263,39.92829554903218,未指定,未指定
116.37126097495793,39.88972205441719,未指定,未指定
116.36162821168597,39.92404557574526,未指定,未指定
116.3588823463117,39.9263916327036,未指定,未指定
116.38597667105722,39.962633290176406,未指定,未指定
116.35843470855175,39.92773323352101,未指定,未指定
116.40530805948765,39.89634117662559,未指定,未指定
116.36263047065638,39.92177250034226,未指定,未指定
116.37145414634183,39.90037791337316,未指定,未指定
116.37715190558404,39.90967795780355,未指定,未指定
116.39287524781079,39.92505308683116,未指定,未指定
116.40635568345985,39.88485776985492,未指定,未指定
116.39059079075014,39.9124899393485,未指定,未指定
116.38804556643102,39.944206998726514,未指定,未指定
116.39079084968473,39.9461397642909,未指定,未指定
116.403963666181,39.89481386284779,未指定,未指定
116.37621381437661,39.9434396868078,未指定,未指定
116.3770209844353,39.93699162831052,未指定,未指定
116.37699424959655,39.93938469103683,未指定,未指定
116.38274309469969,39.945027925308274,未指定,未指定
116.39643056334036,39.90100137041824,未指定,未指定
116.39103880530286,39.904086106858955,未指定,未指定
116.3909940543145,39.942460769275804,未指定,未指定
116.40338060228785,39.94541396865568,未指定,未指定
116.3618025566564,39.94303602280636,未指定,未指定
116.39972261225788,39.91371263007629,未指定,未指定
116.37710810222882,39.90857745666438,未指定,未指定
116.3749830383867,39.88265069991729,未指定,未指定
116.40367514999208,39.95078964862712,未指定,未指定
116.37463942075297,39.88195322221704,未指定,未指定
116.38319330894521,39.89365032074519,未指定,未指定
116.38524693093342,39.92385706104807,未指定,未指定
116.37724766121158,39.88458862803578,未指定,未指定
116.37683429324487,39.88643321154803,未指定,未指定
116.3774911206065,39.89017109023921,未指定,未指定
116.37054309676144,39.94041231404107,未指定,未指定
116.37110132634484,39.93482017474094,未指定,未指定
116.37028963894045,39.89997416184444,未指定,未指定
116.37188690738525,39.89995029168567,未指定,未指定
116.40657876769414,39.94033119888371,未指定,未指定
116.37819193896907,39.89190311111851,未指定,未指定
116.38904922240269,39.91269534231975,未指定,未指定
116.37076245299691,39.90008683453834,未指定,未指定
116.3735292720114,39.91737176824998,未指定,未指定
116.40323580588472,39.89707480279056,未指定,未指定
116.36941853621123,39.94248769185203,未指定,未指定
116.39695242799361,39.91332187786352,未指定,未指定
116.38432934902366,39.93533084111956,未指定,未指定
116.37854239998896,39.883775137287046,未指定,未指定
116.38001629518723,39.88282678895494,未指定,未指定
116.3568711364208,39.92482575260429,未指定,未指定
116.40096240243705,39.9421157452463,未指定,未指定
116.40184484841132,39.88297765905832,未指定,未指定
116.39549199661506,39.90885120791139,未指定,未指定
116.37565059529034,39.91057183064897,未指定,未指定
116.34631966108053,39.88599840630759,未指定,未指定
116.39319929021917,39.931327756506654,未指定,未指定
116.39446407222727,39.906862522804545,未指定,未指定
116.3523177603699,39.893405004833404,未指定,未指定
116.40273444625042,39.903032945677246,未指定,未指定
116.39893784691138,39.947214878984354,未指定,未指定
116.37065546311841,39.94101439640618,未指定,未指定
116.35159892449553,39.92206466530182,未指定,未指定
116.40348629429566,39.881638228210264,未指定,未指定
116.39223301293539,39.93495625424476,未指定,未指定
116.38396375887051,39.89471204659829,未指定,未指定
116.37030227134456,39.91268573663398,未指定,未指定
116.40392187322617,39.89649993171745,未指定,未指定
116.39089468573705,39.93081472888629,未指定,未指定
116.35676204437382,39.91638651459321,未指定,未指定
116.34652010905036,39.94379680697598,未指定,未指定
116.38446400473694,39.93140561489889,未指定,未指定
116.38940352791653,39.926639810732304,未指定,未指定
116.3962727337855,39.94778513238888,未指定,未指定
116.37378724987663,39.93839856827682,未指定,未指定
116.33541023939422,39.89124159018743,未指定,未指定
116.39419173186617,39.903298699955506,未指定,未指定
116.33823403806583,39.88594593914887,未指定,未指定
116.40232282043984,39.892684262108695,未指定,未指定
116.39512435211894,39.90248531841132,未指定,未指定
116.37704680347126,39.93527159103653,未指定,未指定
116.3867167631674,39.94696064760916,未指定,未指定
116.40087723435389,39.89788915382442,未指定,未指定
116.40883288766615,39.8945793619169,未指定,未指定
116.36418937899067,39.90228763923568,未指定,未指定
116.37091419301886,39.935453538306284,未指定,未指定
116.38930900890553,39.935815406931006,未指定,未指定
116.38941459914805,39.93261536256028,未指定,未指定
116.3828166733674,39.9024759347052,未指定,未指定
116.39060724482346,39.924584459535716,未指定,未指定
116.37939116522072,39.90184976595277,未指定,未指定
116.39545082317755,39.96651272056044,未指定,未指定
116.39422477159776,39.968539879774674,未指定,未指定
116.37558878725977,39.88995962450192,未指定,未指定
116.35024705261581,39.942407842921504,未指定,未指定
116.35192082692991,39.94033298148631,未指定,未指定
116.39532656631694,39.91414434229764,未指定,未指定
116.34830424257314,39.94289851260679,未指定,未指定
116.40354353245112,39.910104454647616,未指定,未指定
116.39175922363405,39.94193990195384,未指定,未指定
116.40327817506677,39.946942904909136,未指定,未指定
116.3705392491878,39.93378504390573,未指定,未指定
116.39061633756496,39.908754997392855,未指定,未指定
116.40175572695895,39.941861089500776,未指定,未指定
116.41066209621226,39.89812244871828,未指定,未指定
116.40976395594144,39.90374875779257,未指定,未指定
116.38343998941846,39.88801800678112,未指定,未指定
116.39248314964728,39.895223729306295,未指定,未指定
116.40114678608506,39.909345753556835,未指定,未指定
116.37238390983718,39.94557497081777,未指定,未指定
116.37345751653166,39.912315858455,未指定,未指定
116.39213828578877,39.94160825455996,未指定,未指定
116.39905915041587,39.90995770143732,未指定,未指定
116.38221160994917,39.93930994236881,未指定,未指定
116.39044234129744,39.943738307063015,未指定,未指定
116.38117498611761,39.91801386192342,未指定,未指定
116.3932935980671,39.89393020796666,未指定,未指定
116.3843231924192,39.9207943416919,未指定,未指定
116.37709438693896,39.9314484952873,未指定,未指定
116.3821925810665,39.894428717411685,未指定,未指定
116.37837738464897,39.909115104569715,未指定,未指定
116.38289450089562,39.88698609977512,未指定,未指定
116.39829995210034,39.95351125004202,未指定,未指定
116.4042232277126,39.94590307097329,未指定,未指定
116.40622249669944,39.94618639423233,未指定,未指定
116.39050778985846,39.88946804147435,未指定,未指定
116.39150158290292,39.912658816635954,未指定,未指定
116.3744887871786,39.89457482761585,未指定,未指定
116.3870925010446,39.92848194261395,未指定,未指定
116.36571757808056,39.892408061064984,未指定,未指定
116.36587978163423,39.89165827457413,未指定,未指定
116.38172976684895,39.93194353454989,未指定,未指定
116.3990982472912,39.902732200171684,未指定,未指定
116.39718121393993,39.88709610686934,未指定,未指定
116.36717833739941,39.916890657346656,未指定,未指定
116.36539063864876,39.926882753221456,未指定,未指定
116.40888498624156,39.89695647132299,未指定,未指定
116.36452872105325,39.91890738634962,未指定,未指定
116.39133417820156,39.92627626603126,未指定,未指定
116.36698030000343,39.95332522708847,未指定,未指定
116.39032939474691,39.95042748534032,未指定,未指定
116.36467598809631,39.918835613102296,未指定,未指定
116.37969980074209,39.89016378281365,未指定,未指定
116.40122747912986,39.902016956975224,未指定,未指定
116.38859000333372,39.89711287761777,未指定,未指定
116.40431509549637,39.903980149225696,未指定,未指定
116.37730375771412,39.908354785289795,未指定,未指定
116.40325559541508,39.94479171426172,未指定,未指定
116.40152160585824,39.910114707411054,未指定,未指定
116.39870041941083,39.91413102876569,未指定,未指定
116.38821521841278,39.92681504329579,未指定,未指定
116.39512943085562,39.94545450756177,未指定,未指定
116.3776175254535,39.9100546385896,未指定,未指定
116.40471962484322,39.9045051478325,未指定,未指定
116.38176691243122,39.93035941021203,未指定,未指定
116.40002086265066,39.942965242870464,未指定,未指定
116.36676351027145,39.90048002135032,未指定,未指定
116.36124153793551,39.91996917703582,未指定,未指定
116.36535737675521,39.88342677910825,未指定,未指定
116.38673454163622,39.892416060713764,未指定,未指定
116.39365506459636,39.934791189641736,未指定,未指定
116.38861453405144,39.91132072719439,未指定,未指定
116.34856687696936,39.906058275611606,未指定,未指定
116.36448265565026,39.88508880166281,未指定,未指定
116.3937515148439,39.95346399176183,未指定,未指定
116.33496205043785,39.88755295788149,未指定,未指定
116.39337429137818,39.919335276536536,未指定,未指定
116.39438314490005,39.95964292548233,未指定,未指定
116.40642014508867,39.93864561551304,未指定,未指定
116.37072821878486,39.89079935968101,未指定,未指定
116.36012782899536,39.88194713586002,未指定,未指定
116.35749708161666,39.88093016368183,未指定,未指定
116.39010740379376,39.89785632519008,未指定,未指定
116.36020283238655,39.88158374212464,未指定,未指定
116.39045099222183,39.918171974753406,未指定,未指定
116.38403266513158,39.885466178522265,未指定,未指定
116.37141098909652,39.90364789932226,未指定,未指定
116.39382415822188,39.907101739628935,未指定,未指定
116.39077422578937,39.90680603062029,未指定,未指定
116.39053273088287,39.91948619171654,未指定,未指定
116.39335361598485,39.9643541661189,未指定,未指定
116.38220402150446,39.94340429698475,未指定,未指定
116.39896206694539,39.88686990952587,未指定,未指定
116.37805304588834,39.93366574139179,未指定,未指定
116.37808550626207,39.89913541700003,未指定,未指定
116.37891590169727,39.899400226448456,未指定,未指定
116.37343579854021,39.9085045652844,未指定,未指定
116.4090441860776,39.89628213924343,未指定,未指定
116.39255972407918,39.89770069479568,未指定,未指定
116.39468284136319,39.94470181642993,未指定,未指定
116.38218428853808,39.89535645143236,未指定,未指定
116.39199272223325,39.95458342499653,未指定,未指定
116.40862716141346,39.904449808488124,未指定,未指定
116.40820095838515,39.94359483361988,未指定,未指定
116.34084942541439,39.89484953718531,未指定,未指定
116.3478432342895,39.8954026675189,未指定,未指定
116.40830899447653,39.94217637581046,未指定,未指定
116.39378926254375,39.93559030657284,未指定,未指定
116.3373210269631,39.89213968798079,未指定,未指定
116.37487990123044,39.949003213779044,未指定,未指定
116.39347827221418,39.92015877788795,未指定,未指定
116.38954531471032,39.883061487693745,未指定,未指定
116.38996710973727,39.883946061796316,未指定,未指定
116.38347093282279,39.93212565608188,未指定,未指定
116.38004329461818,39.927421296411374,未指定,未指定
116.39291483256166,39.92155816854707,未指定,未指定
116.34313401671625,39.89807200576603,未指定,未指定
116.35139504938026,39.90356550882343,未指定,未指定
116.39476603605303,39.91283996180997,未指定,未指定
116.39574509130209,39.89815067307589,未指定,未指定
116.39574532965962,39.89923642248083,未指定,未指定
116.40767904013904,39.89532136858754,未指定,未指定
116.41050499561345,39.90495676799029,未指定,未指定
116.38641299596915,39.882915005761085,未指定,未指定
116.40092594245763,39.95506204471103,未指定,未指定
116.38214726662835,39.90027193591999,未指定,未指定
116.3802136419963,39.900031118071006,未指定,未指定
116.40744482933098,39.89442981462138,未指定,未指定
116.40881965305286,39.897438093510225,未指定,未指定
116.39983484941236,39.910506935714835,未指定,未指定
116.4006803509322,39.95345889706447,未指定,未指定
116.33659022861116,39.89114024383458,未指定,未指定
116.34114748708342,39.884371208408645,未指定,未指定
116.36278498177273,39.93135613956966,未指定,未指定
116.36273673274925,39.93091314441588,未指定,未指定
116.3702038755666,39.90457144486504,未指定,未指定
116.38652973742929,39.95066032501603,未指定,未指定
116.34620042474641,39.8989499873338,未指定,未指定
116.34860186757206,39.899021227222846,未指定,未指定
116.38395780282731,39.89747436735168,未指定,未指定
116.36068552480806,39.89848333511179,未指定,未指定
116.35877307366435,39.891958854004024,未指定,未指定
116.36810687480721,39.90805136021025,未指定,未指定
116.35342333631517,39.89743315767535,未指定,未指定
116.38645242115932,39.88829881227433,未指定,未指定
116.36035096431553,39.88979838262525,未指定,未指定
116.35732715073834,39.89612679529635,未指定,未指定
116.35913182108843,39.894516374772536,未指定,未指定
116.37259941065201,39.93888599838262,未指定,未指定
116.35856618165546,39.89613269843418,未指定,未指定
116.35798859153464,39.89601491624838,未指定,未指定
116.4026925276268,39.95862321803952,未指定,未指定
116.35268565875651,39.90853353886859,未指定,未指定
116.40115340341632,39.95336555389358,未指定,未指定
116.40644830209449,39.9053727286356,未指定,未指定
116.40585419191001,39.936173950422784,未指定,未指定
116.38771196923256,39.92720743082793,未指定,未指定
116.39325377084981,39.95282084753847,未指定,未指定
116.39588619874903,39.89438967787714,未指定,未指定
116.37713221552555,39.90131486600404,未指定,未指定
116.36265415645224,39.91497805389801,未指定,未指定
116.3786539079787,39.90231413111949,未指定,未指定
116.3636472520878,39.91571986694766,未指定,未指定
116.40220967182364,39.89019121302253,未指定,未指定
116.3485410818229,39.92955041432082,未指定,未指定
116.37004785733673,39.93412916073157,未指定,未指定
116.36542782507543,39.93017824452516,未指定,未指定
116.35571248880089,39.92926023314199,未指定,未指定
116.35017994442116,39.92924559471611,未指定,未指定
116.3599241014694,39.915017199753244,未指定,未指定
116.35796208741522,39.92964581118525,未指定,未指定
116.3569054077424,39.913751449276816,未指定,未指定
116.38365323633376,39.94459253784206,未指定,未指定
116.40050012294037,39.942786711511374,未指定,未指定
116.3567647515239,39.913232785691555,未指定,未指定
116.35319121725702,39.91389016814906,未指定,未指定
116.36503711626686,39.898719201420846,未指定,未指定
116.35221134093132,39.91488796373024,未指定,未指定
116.34980601446647,39.91488412059269,未指定,未指定
116.39335818441687,39.913091601946206,未指定,未指定
116.35844880033316,39.93139500572565,未指定,未指定
116.35131630486472,39.914872855894956,未指定,未指定
116.34878460099338,39.91354619782726,未指定,未指定
116.35067707523514,39.93040234294149,未指定,未指定
116.39390812814185,39.96601768425298,未指定,未指定
116.36133588598702,39.91335105244267,未指定,未指定
116.34861542132279,39.93094060696191,未指定,未指定
116.35435229825688,39.930610911265155,未指定,未指定
116.35174917991533,39.92943573690029,未指定,未指定
116.37976766477304,39.930885625254625,未指定,未指定
116.35077137630645,39.93036831219946,未指定,未指定
116.355239530615,39.92951842062456,未指定,未指定
116.39614987897285,39.94714114147595,未指定,未指定
116.37925471638931,39.9414944629821,未指定,未指定
116.38325028171111,39.92515474798667,未指定,未指定
116.37363153842821,39.93473621579412,未指定,未指定
116.38569655196007,39.92561885701005,未指定,未指定
116.38492679480599,39.925610827347434,未指定,未指定
116.40457086445889,39.90577267696038,未指定,未指定
116.36706765134755,39.936720002322666,未指定,未指定
116.38416940615078,39.925448482626045,未指定,未指定
116.37752876666717,39.90902018674806,未指定,未指定
116.37352186219546,39.89846473459854,未指定,未指定
116.37322648596007,39.89920837460198,未指定,未指定
116.37330838332382,39.898944872088144,未指定,未指定
116.34898159426143,39.937799852971,未指定,未指定
116.3977362432515,39.908592355321744,未指定,未指定
116.34900499761427,39.93662554900329,未指定,未指定
116.36172145843405,39.93561459614011,未指定,未指定
116.35602193787965,39.935614025417834,未指定,未指定
116.39845294872217,39.911348801548186,未指定,未指定
116.39839785744888,39.91319335636577,未指定,未指定
116.39805713715053,39.91198325093624,未指定,未指定
116.34878558311185,39.92131852571557,未指定,未指定
116.35993960315407,39.90608484108118,未指定,未指定
116.36912205123836,39.887487909257274,未指定,未指定
116.36989592260761,39.89172622314681,未指定,未指定
116.371121614943,39.888715812522136,未指定,未指定
116.38806052723481,39.95947611278304,未指定,未指定
116.39768806181587,39.95441840401883,未指定,未指定
116.3957135166448,39.90400071836468,未指定,未指定
